*******************************************************************************
 Revised: Sep 28, 2012             Deimos / (Mars)                          402
 SATELLITE PHYSICAL PROPERTIES:
  Radius (km)             = 7.8 x 6.0 x 5.1 Density (g cm^-3)   =  1.76 +- 0.30
  Mass (10^20 kg )        = 1.80 (10^-5)    Geometric Albedo    =  0.06 
                               (+- 0.15)    V(1,0)              = +12.89
 SATELLITE ORBITAL DATA:
  Semi-major axis, a (km) = 23.4632(10^3)   Orbital period      = 1.263 d
  Eccentricity, e         =  0.00033        Rotational period   = Synchronous
  Inclination, i  (deg)   =  1.791
*******************************************************************************
 
 
*******************************************************************************
Ephemeris / WWW_USER Sat May 29 10:45:06 2021 Pasadena, USA      / Horizons
*******************************************************************************
Target body name: Deimos (402)                    {source: mar097}
Center body name: Solar System Barycenter (0)     {source: DE441}
Center-site name: BODY CENTER
*******************************************************************************
Start time      : A.D. 2019-Jan-01 00:00:00.0000 TDB
Stop  time      : A.D. 2021-Dec-31 00:00:00.0000 TDB
Step-size       : 1440 minutes
*******************************************************************************
Center geodetic : 0.00000000,0.00000000,0.0000000 {E-lon(deg),Lat(deg),Alt(km)}
Center cylindric: 0.00000000,0.00000000,0.0000000 {E-lon(deg),Dxy(km),Dz(km)}
Center radii    : (undefined)                                                  
Output units    : KM-S
Output type     : GEOMETRIC cartesian states
Output format   : 2 (position and velocity)
Reference frame : Ecliptic of J2000.0
*******************************************************************************
            JDTDB,            Calendar Date (TDB),                      X,                      Y,                      Z,                     VX,                     VY,                     VZ,
2458604.500000000, A.D. 2019-May-01 00:00:00.0000, -5.697446048000941E+07,  2.338028306466146E+08,  6.258848070052221E+06, -2.142859147330425E+01, -3.401979333184453E+00, -5.426564792117672E-02,
2458605.500000000, A.D. 2019-May-02 00:00:00.0000, -5.895135072569494E+07,  2.334889947020486E+08,  6.311616767070279E+06, -2.207503011040972E+01, -5.070958964242941E+00,  1.276948073078730E-01,
2458606.500000000, A.D. 2019-May-03 00:00:00.0000, -6.089545894959099E+07,  2.331741301132739E+08,  6.352188256683812E+06, -2.348249895562919E+01, -4.968048146718109E+00,  8.199258420342872E-01,
2458607.500000000, A.D. 2019-May-04 00:00:00.0000, -6.281496680827319E+07,  2.328170037988473E+08,  6.380678803478450E+06, -2.349880476985114E+01, -3.528837631839833E+00,  9.922840542312771E-01,
2458608.500000000, A.D. 2019-May-05 00:00:00.0000, -6.474798771715226E+07,  2.324142294513830E+08,  6.414386566178739E+06, -2.202425642847697E+01, -3.164125166105733E+00,  3.822821462948996E-01,
2458609.500000000, A.D. 2019-May-06 00:00:00.0000, -6.670605576419391E+07,  2.320053196527213E+08,  6.462224241256848E+06, -2.115957518212690E+01, -4.695391262500854E+00, -1.166314503760948E-01,
2458610.500000000, A.D. 2019-May-07 00:00:00.0000, -6.865689031598270E+07,  2.316144290133768E+08,  6.511550900522470E+06, -2.210096315764120E+01, -6.142872848555136E+00,  2.241081103931832E-01,
2458611.500000000, A.D. 2019-May-08 00:00:00.0000, -7.057192164592662E+07,  2.312147748249996E+08,  6.546859526952490E+06, -2.337679787495810E+01, -5.651049431894703E+00,  8.935922553217079E-01,
2458612.500000000, A.D. 2019-May-09 00:00:00.0000, -7.246822705430263E+07,  2.307682574115832E+08,  6.572642877966017E+06, -2.301774002201059E+01, -4.224715653236615E+00,  8.949207060260573E-01,
2458613.500000000, A.D. 2019-May-10 00:00:00.0000, -7.438320146414359E+07,  2.302818551184117E+08,  6.606794526725426E+06, -2.146789553574926E+01, -4.251014542323974E+00,  2.182106558054495E-01,
2458614.500000000, A.D. 2019-May-11 00:00:00.0000, -7.631906967095123E+07,  2.297973704870897E+08,  6.654142217798620E+06, -2.092781573217048E+01, -5.967903795245106E+00, -1.448478182691719E-01,
2458615.500000000, A.D. 2019-May-12 00:00:00.0000, -7.823946024684079E+07,  2.293298146499608E+08,  6.699340180742502E+06, -2.210378627362237E+01, -7.117133043445169E+00,  3.335936109973616E-01,
2458616.500000000, A.D. 2019-May-13 00:00:00.0000, -8.012292733996673E+07,  2.288453101115420E+08,  6.729525394857332E+06, -2.316690248535874E+01, -6.277706876095065E+00,  9.391627633376902E-01,
2458617.500000000, A.D. 2019-May-14 00:00:00.0000, -8.199440856433365E+07,  2.283112232602300E+08,  6.753298214362383E+06, -2.245106467457494E+01, -4.963034899459374E+00,  7.690907109142897E-01,
2458618.500000000, A.D. 2019-May-15 00:00:00.0000, -8.388827497930330E+07,  2.277444647862542E+08,  6.788046706490546E+06, -2.091673912103094E+01, -5.389944238521075E+00,  6.655143487154924E-02,
2458619.500000000, A.D. 2019-May-16 00:00:00.0000, -8.579730396537289E+07,  2.271865966549882E+08,  6.834224212239087E+06, -2.073060730344932E+01, -7.198692020506698E+00, -1.388708193138584E-01,
2458620.500000000, A.D. 2019-May-17 00:00:00.0000, -8.768324993960455E+07,  2.266425627303298E+08,  6.874719018450469E+06, -2.206588719625648E+01, -7.990630189503523E+00,  4.477478055030719E-01,
2458621.500000000, A.D. 2019-May-18 00:00:00.0000, -8.953308465675251E+07,  2.260734683210980E+08,  6.900093698464885E+06, -2.284781530307265E+01, -6.865762703245400E+00,  9.521960276750365E-01,
2458622.500000000, A.D. 2019-May-19 00:00:00.0000, -9.137809005035704E+07,  2.254541362197800E+08,  6.922535258891389E+06, -2.181526401199263E+01, -5.754385412162081E+00,  6.208935848029502E-01,
2458623.500000000, A.D. 2019-May-20 00:00:00.0000, -9.324749284984455E+07,  2.248103799722605E+08,  6.957857426863283E+06, -2.038620520319993E+01, -6.566945067512764E+00, -6.490445237558973E-02,
2458624.500000000, A.D. 2019-May-21 00:00:00.0000, -9.512506881205869E+07,  2.241809914443776E+08,  7.002118977321386E+06, -2.056123558461884E+01, -8.368454648666187E+00, -1.006364665656054E-01,
2458625.500000000, A.D. 2019-May-22 00:00:00.0000, -9.697301159349670E+07,  2.235605435199462E+08,  7.037480946597084E+06, -2.197012702451658E+01, -8.765522027546128E+00,  5.579226171465725E-01,
2458626.500000000, A.D. 2019-May-23 00:00:00.0000, -9.878750425453956E+07,  2.229075144223306E+08,  7.058510342718646E+06, -2.241899960751347E+01, -7.434572541885285E+00,  9.301693719247570E-01,
2458627.500000000, A.D. 2019-May-24 00:00:00.0000, -1.006042616587019E+08,  2.222057135756600E+08,  7.080236768089011E+06, -2.112861110376963E+01, -6.605187262906395E+00,  4.576292285944046E-01,
2458628.500000000, A.D. 2019-May-25 00:00:00.0000, -1.024455672928096E+08,  2.214882941286992E+08,  7.115931532837480E+06, -1.988794372836062E+01, -7.764451696969513E+00, -1.697766194195500E-01,
2458629.500000000, A.D. 2019-May-26 00:00:00.0000, -1.042871933167176E+08,  2.207889051500337E+08,  7.157507094523966E+06, -2.040916554331524E+01, -9.460061917262745E+00, -3.402827824742571E-02,
2458630.500000000, A.D. 2019-May-27 00:00:00.0000, -1.060940511710225E+08,  2.200920830034966E+08,  7.187476669545233E+06, -2.180104113658680E+01, -9.448723729226117E+00,  6.558262734230720E-01,
2458631.500000000, A.D. 2019-May-28 00:00:00.0000, -1.078717744986310E+08,  2.193562260236734E+08,  7.204748894723371E+06, -2.188473351857391E+01, -8.003643466994710E+00,  8.727718286463233E-01,
2458632.500000000, A.D. 2019-May-29 00:00:00.0000, -1.096583181812851E+08,  2.185751149625643E+08,  7.226273759666219E+06, -2.041051070064462E+01, -7.517342903485541E+00,  2.875242251310475E-01,
2458633.500000000, A.D. 2019-May-30 00:00:00.0000, -1.114676578254663E+08,  2.177872339097137E+08,  7.261972675807148E+06, -1.942930983326756E+01, -8.962879408108659E+00, -2.434798485537200E-01,
2458634.500000000, A.D. 2019-May-31 00:00:00.0000, -1.132690394390446E+08,  2.170190286264045E+08,  7.300108648217157E+06, -2.026031040099645E+01, -1.045976740676931E+01,  5.514153082609274E-02,
2458635.500000000, A.D. 2019-Jun-01 00:00:00.0000, -1.150322160796389E+08,  2.162459546347831E+08,  7.324610391728058E+06, -2.154554744411358E+01, -1.005122485210254E+01,  7.339133951702217E-01,
2458636.500000000, A.D. 2019-Jun-02 00:00:00.0000, -1.167719349274981E+08,  2.154288655099011E+08,  7.338798701347649E+06, -2.125382213420774E+01, -8.591024881273670E+00,  7.819153882488550E-01,
2458637.500000000, A.D. 2019-Jun-03 00:00:00.0000, -1.185260512121483E+08,  2.145718997674881E+08,  7.360501020722330E+06, -1.968053977825942E+01, -8.487775092761748E+00,  1.193304615416957E-01,
2458638.500000000, A.D. 2019-Jun-04 00:00:00.0000, -1.202993841157890E+08,  2.137165333495112E+08,  7.395689880331337E+06, -1.901342239575584E+01, -1.014164153095658E+01, -2.832881630249324E-01,
2458639.500000000, A.D. 2019-Jun-05 00:00:00.0000, -1.220565165756529E+08,  2.128803927532785E+08,  7.429692820341513E+06, -2.009825183079219E+01, -1.135855696801078E+01,  1.595740220322819E-01,
2458640.500000000, A.D. 2019-Jun-06 00:00:00.0000, -1.237738850633736E+08,  2.120313686190022E+08,  7.448837129482552E+06, -2.119345422324310E+01, -1.058771560031922E+01,  7.856518708156979E-01,
2458641.500000000, A.D. 2019-Jun-07 00:00:00.0000, -1.254744542290695E+08,  2.111351454054679E+08,  7.460654657035187E+06, -2.053881886675657E+01, -9.212079621595926E+00,  6.614861679056654E-01,
2458642.500000000, A.D. 2019-Jun-08 00:00:00.0000, -1.271936461762692E+08,  2.102059804355019E+08,  7.482754658903763E+06, -1.895708873912782E+01, -9.508309870328345E+00, -3.828860766435804E-02,
2458643.500000000, A.D. 2019-Jun-09 00:00:00.0000, -1.289268362654061E+08,  2.092858103851403E+08,  7.516803290494740E+06, -1.863906639779876E+01, -1.127989012778230E+01, -2.884430428350457E-01,
2458644.500000000, A.D. 2019-Jun-10 00:00:00.0000, -1.306360848820603E+08,  2.083823736701759E+08,  7.546082974213511E+06, -1.990581562464621E+01, -1.215247757171510E+01,  2.711797401685168E-01,
2458645.500000000, A.D. 2019-Jun-11 00:00:00.0000, -1.323059533526463E+08,  2.074579661066263E+08,  7.560158465070635E+06, -2.073842620144271E+01, -1.107609838338664E+01,  8.060082379080407E-01,
2458646.500000000, A.D. 2019-Jun-12 00:00:00.0000, -1.339662142455651E+08,  2.064851933400834E+08,  7.570309826495752E+06, -1.975518636015621E+01, -9.878821105047921E+00,  5.170156543017796E-01,
2458647.500000000, A.D. 2019-Jun-13 00:00:00.0000, -1.356476877400035E+08,  2.054875771391099E+08,  7.592853718340620E+06, -1.825600336842363E+01, -1.056626537734740E+01, -1.774348038351521E-01,
2458648.500000000, A.D. 2019-Jun-14 00:00:00.0000, -1.373365882761110E+08,  2.045049451502901E+08,  7.625051619403556E+06, -1.830054146855102E+01, -1.235757817202644E+01, -2.603149808140959E-01,
2458649.500000000, A.D. 2019-Jun-15 00:00:00.0000, -1.389947490786831E+08,  2.035346911160156E+08,  7.649156832873732E+06, -1.966601560538514E+01, -1.284236410099397E+01,  3.815403152287331E-01,
2458650.500000000, A.D. 2019-Jun-16 00:00:00.0000, -1.406158042156819E+08,  2.025358144672575E+08,  7.658612238553569E+06, -2.017890589261959E+01, -1.153596913164226E+01,  7.920062707649689E-01,
2458651.500000000, A.D. 2019-Jun-17 00:00:00.0000, -1.422344970532681E+08,  2.014895225817429E+08,  7.667750085600391E+06, -1.892078562023085E+01, -1.059947742301828E+01,  3.554800509371163E-01,
2458652.500000000, A.D. 2019-Jun-18 00:00:00.0000, -1.438751712314292E+08,  2.004271810531339E+08,  7.690605388914153E+06, -1.758968495941793E+01, -1.164551810660992E+01, -2.914850748865563E-01,
2458653.500000000, A.D. 2019-Jun-19 00:00:00.0000, -1.455157149035182E+08,  1.993840663113875E+08,  7.720201903384656E+06, -1.798788479599319E+01, -1.335689351287558E+01, -2.024266821710041E-01,
2458654.500000000, A.D. 2019-Jun-20 00:00:00.0000, -1.471200514554811E+08,  1.983474051169871E+08,  7.738846137472287E+06, -1.936272747004767E+01, -1.343376710975378E+01,  4.822272872526252E-01,
2458655.500000000, A.D. 2019-Jun-21 00:00:00.0000, -1.486912780385691E+08,  1.972753922519876E+08,  7.744260180281565E+06, -1.951804036563891E+01, -1.198680506904046E+01,  7.428556204614685E-01,
2458656.500000000, A.D. 2019-Jun-22 00:00:00.0000, -1.502669702104224E+08,  1.961590005074204E+08,  7.752947812106669E+06, -1.805523684448948E+01, -1.137761800481140E+01,  1.850819294706709E-01,
2458657.500000000, A.D. 2019-Jun-23 00:00:00.0000, -1.518635142609060E+08,  1.950355267596402E+08,  7.775811134575680E+06, -1.696671979172443E+01, -1.272755172088086E+01, -3.753560795134430E-01,
2458658.500000000, A.D. 2019-Jun-24 00:00:00.0000, -1.534518067381900E+08,  1.939335483923496E+08,  7.802059399568424E+06, -1.768771783820391E+01, -1.426360498847494E+01, -1.201829215250410E-01,
2458659.500000000, A.D. 2019-Jun-25 00:00:00.0000, -1.550000639426384E+08,  1.928309178435294E+08,  7.815136324434534E+06, -1.898164839562138E+01, -1.393691175785320E+01,  5.652462261281670E-01,
2458660.500000000, A.D. 2019-Jun-26 00:00:00.0000, -1.565206511837015E+08,  1.916875668553265E+08,  7.817179355542451E+06, -1.876315546156574E+01, -1.244693377286428E+01,  6.598009639946922E-01,
2458661.500000000, A.D. 2019-Jun-27 00:00:00.0000, -1.580516750504769E+08,  1.905048045059121E+08,  7.825855793786049E+06, -1.717838352143394E+01, -1.221142519000489E+01,  1.461076035292486E-02,
2458662.500000000, A.D. 2019-Jun-28 00:00:00.0000, -1.596005637188789E+08,  1.893235693840414E+08,  7.848271089102253E+06, -1.639166909013219E+01, -1.379211419354904E+01, -4.256587131111722E-01,
2458663.500000000, A.D. 2019-Jun-29 00:00:00.0000, -1.611329774959902E+08,  1.881640163963723E+08,  7.870474511082590E+06, -1.738443302743472E+01, -1.506785167757167E+01, -2.039465183776557E-02,
2458664.500000000, A.D. 2019-Jun-30 00:00:00.0000, -1.626233736282800E+08,  1.869959798750420E+08,  7.878063552329116E+06, -1.851151390293409E+01, -1.436620984188358E+01,  6.236382450611710E-01,
2458665.500000000, A.D. 2019-Jul-01 00:00:00.0000, -1.640926186934269E+08,  1.857835732606230E+08,  7.877455420721099E+06, -1.792547053669714E+01, -1.293282928934194E+01,  5.460502370420155E-01,
2458666.500000000, A.D. 2019-Jul-02 00:00:00.0000, -1.655770259788670E+08,  1.845383775325719E+08,  7.886406041480638E+06, -1.630865654873236E+01, -1.309407771789416E+01, -1.473436368506107E-01,
2458667.500000000, A.D. 2019-Jul-03 00:00:00.0000, -1.670746050531593E+08,  1.833024622036442E+08,  7.907789460751280E+06, -1.586450980660475E+01, -1.481799997339883E+01, -4.410218791869420E-01,
2458668.500000000, A.D. 2019-Jul-04 00:00:00.0000, -1.685478640382414E+08,  1.820863512492198E+08,  7.925346339384764E+06, -1.706125501165905E+01, -1.576435615152669E+01,  8.919232991608705E-02,
2458669.500000000, A.D. 2019-Jul-05 00:00:00.0000, -1.699790600723348E+08,  1.808536947305764E+08,  7.927707707423873E+06, -1.794510490764107E+01, -1.473911200253048E+01,  6.520442734058420E-01,
2458670.500000000, A.D. 2019-Jul-06 00:00:00.0000, -1.713962742316492E+08,  1.795749930166177E+08,  7.925174567939043E+06, -1.701980451542056E+01, -1.345813163927168E+01,  4.067228892566188E-01,
2458671.500000000, A.D. 2019-Jul-07 00:00:00.0000, -1.728318155256238E+08,  1.782713973975978E+08,  7.934512391968608E+06, -1.546226467560918E+01, -1.401455352606822E+01, -2.928376415210447E-01,
2458672.500000000, A.D. 2019-Jul-08 00:00:00.0000, -1.742743830919094E+08,  1.769835408266962E+08,  7.954185663771644E+06, -1.538034377335571E+01, -1.578474804563594E+01, -4.223750115604554E-01,
2458673.500000000, A.D. 2019-Jul-09 00:00:00.0000, -1.756856243911400E+08,  1.757116910009284E+08,  7.966624780611232E+06, -1.670090417758787E+01, -1.635249197756028E+01,  2.001986118499879E-01,
2458674.500000000, A.D. 2019-Jul-10 00:00:00.0000, -1.770566691706567E+08,  1.744155154661837E+08,  7.964182983667314E+06, -1.727967187759364E+01, -1.507466409134909E+01,  6.470282241017689E-01,
2458675.500000000, A.D. 2019-Jul-11 00:00:00.0000, -1.784210889170584E+08,  1.730737274595415E+08,  7.960414336325757E+06, -1.606384525195759E+01, -1.403245910155251E+01,  2.486182462560258E-01,
2458676.500000000, A.D. 2019-Jul-12 00:00:00.0000, -1.798052187390213E+08,  1.717157526018174E+08,  7.970073274380922E+06, -1.465268088329453E+01, -1.495810610217786E+01, -4.148534023589097E-01,
2458677.500000000, A.D. 2019-Jul-13 00:00:00.0000, -1.811891232866958E+08,  1.703783207155223E+08,  7.987306661902487E+06, -1.493012520893160E+01, -1.667436083812332E+01, -3.727675974824152E-01,
2458678.500000000, A.D. 2019-Jul-14 00:00:00.0000, -1.825359363630727E+08,  1.690514347524377E+08,  7.994312987675413E+06, -1.628639374798069E+01, -1.683670152596845E+01,  3.039398380798284E-01,
2458679.500000000, A.D. 2019-Jul-15 00:00:00.0000, -1.838461891588403E+08,  1.676932343265428E+08,  7.987628642090231E+06, -1.651685445377792E+01, -1.539227117373080E+01,  6.071499549878538E-01,
2458680.500000000, A.D. 2019-Jul-16 00:00:00.0000, -1.851568948521794E+08,  1.662919636397468E+08,  7.983235740372874E+06, -1.507687540027137E+01, -1.466053437896710E+01,  7.970756440747895E-02,
2458681.500000000, A.D. 2019-Jul-17 00:00:00.0000, -1.864867991150929E+08,  1.648835167328901E+08,  7.992974875457652E+06, -1.388989619461725E+01, -1.590675634458782E+01, -5.076846423299033E-01,
2458682.500000000, A.D. 2019-Jul-18 00:00:00.0000, -1.878085407266742E+08,  1.634985003012663E+08,  8.007034037215851E+06, -1.450162752661269E+01, -1.747206242523316E+01, -2.969921512656839E-01,
2458683.500000000, A.D. 2019-Jul-19 00:00:00.0000, -1.890889892897380E+08,  1.621172588419458E+08,  8.008467597158380E+06, -1.580258142035137E+01, -1.722654290146579E+01,  3.921336618744586E-01,
2458684.500000000, A.D. 2019-Jul-20 00:00:00.0000, -1.903380324713495E+08,  1.606989717357994E+08,  7.998202203947619E+06, -1.566252423338889E+01, -1.571093102427810E+01,  5.329579760775234E-01,
2458685.500000000, A.D. 2019-Jul-21 00:00:00.0000, -1.915938780238009E+08,  1.592421389854571E+08,  7.993679381411642E+06, -1.407836477395495E+01, -1.534199413710249E+01, -9.149681231304019E-02,
2458686.500000000, A.D. 2019-Jul-22 00:00:00.0000, -1.928665209012697E+08,  1.577869236677099E+08,  8.003097086345211E+06, -1.317957943122518E+01, -1.684025462261032E+01, -5.674064164798756E-01,
2458687.500000000, A.D. 2019-Jul-23 00:00:00.0000, -1.941228438761720E+08,  1.563559631036484E+08,  8.013288316961534E+06, -1.408002343306238E+01, -1.816672614657584E+01, -2.013527259914003E-01,
2458688.500000000, A.D. 2019-Jul-24 00:00:00.0000, -1.953354648416260E+08,  1.549211335285462E+08,  8.009193759142205E+06, -1.523757440423723E+01, -1.753562513093627E+01,  4.576392892841046E-01,
2458689.500000000, A.D. 2019-Jul-25 00:00:00.0000, -1.965230175949658E+08,  1.534451669182434E+08,  7.996072631358907E+06, -1.472691561907954E+01, -1.604835473420781E+01,  4.271226307915379E-01,
2458690.500000000, A.D. 2019-Jul-26 00:00:00.0000, -1.977225786519583E+08,  1.519369104485868E+08,  7.991765156111374E+06, -1.308686740491946E+01, -1.607171995837104E+01, -2.564795024034803E-01,
2458691.500000000, A.D. 2019-Jul-27 00:00:00.0000, -1.989347683310426E+08,  1.504383496666422E+08,  8.000322984926969E+06, -1.252261740811059E+01, -1.773757413348330E+01, -5.922180509707191E-01,
2458692.500000000, A.D. 2019-Jul-28 00:00:00.0000, -2.001227406143762E+08,  1.489627822947146E+08,  8.006034308849268E+06, -1.364849628331821E+01, -1.875154634577029E+01, -9.344227774415526E-02,
2458693.500000000, A.D. 2019-Jul-29 00:00:00.0000, -2.012665167760252E+08,  1.474753266758638E+08,  7.996638275422513E+06, -1.458320437970257E+01, -1.778036860188821E+01,  4.947864041846364E-01,
2458694.500000000, A.D. 2019-Jul-30 00:00:00.0000, -2.023923433179863E+08,  1.459445605159461E+08,  7.981409088885076E+06, -1.372430978636243E+01, -1.641934226158581E+01,  2.944340847665066E-01,
2458695.500000000, A.D. 2019-Jul-31 00:00:00.0000, -2.035338925029100E+08,  1.443891308891689E+08,  7.977492823050737E+06, -1.211937149748804E+01, -1.684020661708840E+01, -4.070561616850243E-01,
2458696.500000000, A.D. 2019-Aug-01 00:00:00.0000, -2.046823655212082E+08,  1.428503064326500E+08,  7.984549342993408E+06, -1.191529772202692E+01, -1.857845914469990E+01, -5.824973558240165E-01,
2458697.500000000, A.D. 2019-Aug-02 00:00:00.0000, -2.057994437907565E+08,  1.413312324959111E+08,  7.985286606811672E+06, -1.318928482320421E+01, -1.922475581862248E+01,  1.827295929386175E-02,
2458698.500000000, A.D. 2019-Aug-03 00:00:00.0000, -2.068737547119095E+08,  1.397924016090869E+08,  7.970983786795698E+06, -1.383523634642539E+01, -1.797925404783953E+01,  4.995370649157982E-01,
2458699.500000000, A.D. 2019-Aug-04 00:00:00.0000, -2.079375657383635E+08,  1.382101654457239E+08,  7.954369611951426E+06, -1.267173420141457E+01, -1.683442556216550E+01,  1.413264153562883E-01,
2458700.500000000, A.D. 2019-Aug-05 00:00:00.0000, -2.090190716588959E+08,  1.366118269838271E+08,  7.950842225491352E+06, -1.119055360013742E+01, -1.763362318998761E+01, -5.357218631184173E-01,
2458701.500000000, A.D. 2019-Aug-06 00:00:00.0000, -2.101005919702803E+08,  1.350354423839492E+08,  7.955695577539161E+06, -1.134989729268662E+01, -1.934456414110678E+01, -5.406313183386393E-01,
2458702.500000000, A.D. 2019-Aug-07 00:00:00.0000, -2.111446706315971E+08,  1.334738085406675E+08,  7.951112616101854E+06, -1.268512288474895E+01, -1.958987116011064E+01,  1.250917850369833E-01,
2458703.500000000, A.D. 2019-Aug-08 00:00:00.0000, -2.121492271674209E+08,  1.318852172997678E+08,  7.932442561842941E+06, -1.299377971753781E+01, -1.815204816650152E+01,  4.697395990194542E-01,
2458704.500000000, A.D. 2019-Aug-09 00:00:00.0000, -2.131505886618910E+08,  1.302552389210154E+08,  7.915095730584159E+06, -1.158767549748666E+01, -1.729957024101704E+01, -2.468902111358062E-02,
2458705.500000000, A.D. 2019-Aug-10 00:00:00.0000, -2.141697349011487E+08,  1.286181712820324E+08,  7.911777089812838E+06, -1.031147131502891E+01, -1.843438729859421E+01, -6.362995035606485E-01,
2458706.500000000, A.D. 2019-Aug-11 00:00:00.0000, -2.151811927616469E+08,  1.270065445075513E+08,  7.913710012555979E+06, -1.081521436694343E+01, -2.002008610179497E+01, -4.708261942523571E-01,
2458707.500000000, A.D. 2019-Aug-12 00:00:00.0000, -2.161506337169427E+08,  1.254032439049823E+08,  7.903631388546616E+06, -1.212059933996182E+01, -1.985523290908448E+01,  2.187423232674046E-01,
2458708.500000000, A.D. 2019-Aug-13 00:00:00.0000, -2.170853999636579E+08,  1.237669275928867E+08,  7.881247819585115E+06, -1.206365319618715E+01, -1.831857370606033E+01,  4.054018944602484E-01,
2458709.500000000, A.D. 2019-Aug-14 00:00:00.0000, -2.180236604778737E+08,  1.220932608376689E+08,  7.863710360576883E+06, -1.049133012518467E+01, -1.781614282577562E+01, -1.953681370468674E-01,
2458710.500000000, A.D. 2019-Aug-15 00:00:00.0000, -2.189778901695294E+08,  1.204214584807392E+08,  7.860254376992211E+06, -9.488651514855547E+00, -1.922277766693401E+01, -7.045012022551482E-01,
2458711.500000000, A.D. 2019-Aug-16 00:00:00.0000, -2.199163884875944E+08,  1.187765391285220E+08,  7.858575596091211E+06, -1.029682637267671E+01, -2.059249285345304E+01, -3.790519705513251E-01,
2458712.500000000, A.D. 2019-Aug-17 00:00:00.0000, -2.208100267972242E+08,  1.171325233844397E+08,  7.843009257783011E+06, -1.148306521036249E+01, -2.003314945640333E+01,  2.918750934124539E-01,
